2015120612,2015-12-06,2,14,57,NE,PHI,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015120612,2015-12-06,2,14,57,NE,PHI,0,0,35,,1,,0,3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO PHI 0. 13-J.HUFF TO PHI 19 FOR 19 YARDS (38-B.BOLDEN; 53-D.FLEMING).,0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015120612,2015-12-06,2,11,50,NE,PHI,1,10,57,,0,,0,(11:50) (SHOTGUN) 29-L.BLOUNT RIGHT GUARD TO PHI 40 FOR 3 YARDS (96-B.LOGAN; 97-T.HART).,0,,,2015,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,43,OPP,0,,0,,0
2015120612,2015-12-06,2,11,19,NE,PHI,2,7,60,,1,,0,(11:19) 29-L.BLOUNT RIGHT TACKLE TO PHI 32 FOR 8 YARDS (30-E.REYNOLDS).,0,,,2015,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,40,OPP,0,,0,,0
2015120612,2015-12-06,2,10,41,NE,PHI,1,10,68,,0,,0,(10:41) 29-L.BLOUNT LEFT END TO PHI 34 FOR -2 YARDS (95-M.KENDRICKS).,0,,,2015,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,32,OPP,0,,0,,0
2015120612,2015-12-06,2,9,57,NE,PHI,2,12,66,,0,,0,(9:57) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 80-D.AMENDOLA TO PHI 23 FOR 11 YARDS (26-W.THURMOND).,0,,,2015,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,34,OPP,0,,0,,0
2015120612,2015-12-06,2,9,12,NE,PHI,3,1,77,,1,,0,(9:12) 71-C.FLEMING AND 69-S.MASON REPORTED IN AS ELIGIBLE.  12-T.BRADY UP THE MIDDLE TO PHI 21 FOR 2 YARDS (93-B.BAIR).,0,,,2015,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,23,OPP,0,,0,,0
2015120612,2015-12-06,2,8,35,NE,PHI,1,10,79,,1,,0,(8:35) 29-L.BLOUNT LEFT GUARD TO PHI 11 FOR 10 YARDS (27-M.JENKINS; 91-F.COX).,0,,,2015,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,21,OPP,0,,0,,0
2015120612,2015-12-06,2,3,57,NE,PHI,1,10,9,,0,,0,(3:57) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 82-K.MARTIN.,0,,,2015,0,UNDER CENTER,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2015120612,2015-12-06,2,3,52,NE,PHI,2,10,9,,0,,0,(3:52) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 38-B.BOLDEN PUSHED OB AT NE 11 FOR 2 YARDS (27-M.JENKINS).,0,,,2015,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2015120612,2015-12-06,2,3,18,NE,PHI,3,8,11,,0,,0,(3:18) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 80-D.AMENDOLA.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,11,OWN,0,,0,,0
2015120612,2015-12-06,2,3,14,NE,PHI,4,8,11,,0,,0,"(3:14) 6-R.ALLEN PUNTS 51 YARDS TO PHI 38, CENTER-49-J.CARDONA. 43-D.SPROLES TO PHI 44 FOR 6 YARDS (53-D.FLEMING).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,11,OWN,0,,0,,0
2015120612,2015-12-06,2,1,32,NE,PHI,1,10,13,,0,,0,(1:32) (SHOTGUN) 38-B.BOLDEN LEFT END TO NE 19 FOR 6 YARDS (27-M.JENKINS).,0,,,2015,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,13,OWN,0,,0,,0
2015120612,2015-12-06,2,0,57,NE,PHI,2,4,19,,1,,0,(:57) 38-B.BOLDEN LEFT TACKLE TO NE 33 FOR 14 YARDS (50-K.ALONSO; 26-W.THURMOND).,0,,,2015,14,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,19,OWN,0,,0,,0
2015120612,2015-12-06,2,0,50,NE,PHI,1,10,33,,0,,0,(:50) (SHOTGUN) 12-T.BRADY SACKED AT NE 30 FOR -3 YARDS (55-B.GRAHAM). PHI-91-F.COX WAS INJURED DURING THE PLAY.,0,,,2015,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2015120612,2015-12-06,2,0,40,NE,PHI,2,13,30,,0,,0,(:40) (SHOTGUN) 28-J.WHITE UP THE MIDDLE TO NE 38 FOR 8 YARDS (55-B.GRAHAM).,0,,,2015,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OWN,0,,0,,0
2015120612,2015-12-06,2,0,19,NE,PHI,3,5,38,,0,,0,"(:19) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 88-S.CHANDLER.",0,,,2015,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2015120612,2015-12-06,2,0,15,NE,PHI,4,5,38,,0,,0,"(:15) 6-R.ALLEN PUNT IS BLOCKED BY 42-C.MARAGOS, CENTER-49-J.CARDONA, RECOVERED BY PHI-53-N.GOODE AT NE 24. 53-N.GOODE FOR 24 YARDS, TOUCHDOWN.",0,,,2015,0,UNDER CENTER,PUNT,0,0,0,1,,0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2015120612,2015-12-06,3,7,26,NE,PHI,1,10,20,,0,,0,"(7:26) 82-K.MARTIN LEFT END PUSHED OB AT NE 30 FOR 10 YARDS (30-E.REYNOLDS). PENALTY ON NE-76-S.VOLLMER, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT NE 20 - NO PLAY.",0,,,2015,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,LEFT END,20,OWN,1,NE,1,ILLEGAL BLOCK ABOVE THE WAIST,10
2015120612,2015-12-06,3,7,0,NE,PHI,1,20,10,,0,,0,(7:00) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP RIGHT TO 82-K.MARTIN.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015120612,2015-12-06,3,6,53,NE,PHI,2,20,10,,0,,0,(6:53) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 80-D.AMENDOLA TO NE 18 FOR 8 YARDS (95-M.KENDRICKS).,0,,,2015,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015120612,2015-12-06,3,6,20,NE,PHI,3,12,18,,1,,0,(6:20) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 80-D.AMENDOLA TO NE 32 FOR 14 YARDS (27-M.JENKINS).,0,,,2015,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2015120612,2015-12-06,3,5,37,NE,PHI,1,10,32,,0,,0,"(5:37) (SHOTGUN) 12-T.BRADY SACKED AT NE 25 FOR -7 YARDS (55-B.GRAHAM). PENALTY ON NE-66-B.STORK, OFFENSIVE HOLDING, DECLINED.",0,,,2015,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,1,0,0,,32,OWN,0,NE,0,OFFENSIVE HOLDING,0
2015120612,2015-12-06,3,5,24,NE,PHI,2,17,25,,0,,0,(5:24) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 82-K.MARTIN.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015120612,2015-12-06,3,3,39,NE,PHI,2,6,22,,0,,0,(3:39) 29-L.BLOUNT LEFT GUARD TO NE 25 FOR 3 YARDS (93-B.BAIR; 94-B.ALLEN).,0,,,2015,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,22,OWN,0,,0,,0
2015120612,2015-12-06,3,2,59,NE,PHI,3,3,25,,1,,0,(2:59) (SHOTGUN) DIRECT SNAP TO 28-J.WHITE.  80-D.AMENDOLA PASS SHORT RIGHT TO 12-T.BRADY RAN OB AT PHI 39 FOR 36 YARDS. WHITE LATERAL TO 80-AMENDOLA,0,,,2015,36,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015120612,2015-12-06,4,11,4,NE,PHI,1,10,17,,0,,0,(11:04) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT RIGHT TO 88-S.CHANDLER [91-F.COX].,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015120612,2015-12-06,4,11,0,NE,PHI,2,10,17,,0,,0,(11:00) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 17 FOR NO GAIN (38-E.BIGGERS).,0,,,2015,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015120612,2015-12-06,4,10,25,NE,PHI,3,10,17,,0,,0,(10:25) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 80-D.AMENDOLA [75-V.CURRY].,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015120612,2015-12-06,4,10,21,NE,PHI,4,10,17,,0,,0,"(10:21) 6-R.ALLEN PUNTS 55 YARDS TO PHI 28, CENTER-49-J.CARDONA. 43-D.SPROLES PUSHED OB AT PHI 34 FOR 6 YARDS (18-M.SLATER).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2015120612,2015-12-06,4,6,35,NE,PHI,2,10,59,,1,,0,(6:35) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 28-J.WHITE TO PHI 22 FOR 19 YARDS (26-W.THURMOND).,0,,,2015,19,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,41,OPP,0,,0,,0
2015120612,2015-12-06,4,5,58,NE,PHI,1,10,78,,0,,0,"(5:58) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 28-J.WHITE RAN OB AT PHI 14 FOR 8 YARDS.",0,,,2015,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,22,OPP,0,,0,,0
2015120612,2015-12-06,4,5,33,NE,PHI,2,2,86,,1,,0,"(5:33) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 88-S.CHANDLER FOR 14 YARDS, TOUCHDOWN.",0,,,2015,14,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2015120612,2015-12-06,4,5,27,NE,PHI,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015120612,2015-12-06,4,5,27,NE,PHI,0,0,35,,1,,0,(ONSIDE KICK FORMATION) 3-S.GOSTKOWSKI KICKS ONSIDE 9 YARDS FROM NE 35 TO NE 44. RECOVERED BY NE-24-R.MELVIN.,0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015120612,2015-12-06,4,5,25,NE,PHI,1,10,44,,0,,0,(5:25) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 82-K.MARTIN.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015120612,2015-12-06,4,5,19,NE,PHI,2,10,44,,1,,0,(5:19) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 28-J.WHITE TO PHI 45 FOR 11 YARDS (26-W.THURMOND).,0,,,2015,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2015120612,2015-12-06,4,4,52,NE,PHI,1,10,55,,0,,0,"(4:52) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 28-J.WHITE. NE-67-J.KLINE WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,,,2015,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2015120612,2015-12-06,4,4,44,NE,PHI,2,10,55,,0,,0,(4:44) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 88-S.CHANDLER (38-E.BIGGERS) [91-F.COX].,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2015120612,2015-12-06,4,3,24,NE,PHI,2,1,87,,1,,0,"(3:24) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 19-B.LAFELL TO PHI 1 FOR 12 YARDS (26-W.THURMOND; 30-E.REYNOLDS). NE 12-BRADY 71ST CAREER 300-YARD GAME, 3RD MOST ALL-TIME.",0,,,2015,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2015120612,2015-12-06,4,3,2,NE,PHI,1,1,99,,1,,0,"(3:02) (NO HUDDLE) 12-T.BRADY UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,,,2015,1,NO HUDDLE,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2015120612,2015-12-06,4,3,0,NE,PHI,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015120612,2015-12-06,4,3,0,NE,PHI,0,0,35,,1,,0,"(ONSIDE KICK FORMATION) 43-N.EBNER KICKS ONSIDE 11 YARDS FROM NE 35 TO NE 46, OUT OF BOUNDS.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015120612,2015-12-06,4,1,2,NE,PHI,1,10,25,,0,,0,(1:02) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE DEEP LEFT TO 19-B.LAFELL.,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015120612,2015-12-06,4,0,56,NE,PHI,2,10,25,,0,,0,(:56) (SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT MIDDLE TO 28-J.WHITE (95-M.KENDRICKS).,0,,,2015,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015120612,2015-12-06,4,0,50,NE,PHI,3,10,25,,1,,0,(:50) (SHOTGUN) 12-T.BRADY PASS SHORT MIDDLE TO 28-J.WHITE TO NE 37 FOR 12 YARDS (98-C.BARWIN).,0,,,2015,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2015120612,2015-12-06,4,0,35,NE,PHI,1,10,37,,0,,0,(:35) 12-T.BRADY SPIKED THE BALL TO STOP THE CLOCK.,0,,,2015,0,UNDER CENTER,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2015120612,2015-12-06,4,0,34,NE,PHI,2,10,37,,0,,0,"(:34) (NO HUDDLE, SHOTGUN) 12-T.BRADY PASS INCOMPLETE SHORT LEFT TO 19-B.LAFELL.",0,,,2015,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2015121303,2015-12-13,1,15,0,NE,HOU,0,0,35,,1,,0,"3-S.GOSTKOWSKI KICKS 65 YARDS FROM NE 35 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015121303,2015-12-13,1,7,28,NE,HOU,3,2,98,,0,,0,"(7:28) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 82-K.MARTIN FOR 2 YARDS, TOUCHDOWN [99-J.WATT]. PENALTY ON HOU-99-J.WATT, ROUGHING THE PASSER, 15 YARDS, ENFORCED BETWEEN DOWNS. PENALTY ON HOU-35-E.PLEASANT, ILLEGAL USE OF HANDS, DECLINED.",0,,,2015,2,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,1,0,0,,2,OPP,0,HOU,0,ROUGHING THE PASSER,0
2015121303,2015-12-13,1,7,22,NE,HOU,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015121303,2015-12-13,1,7,22,NE,HOU,0,0,50,,1,,0,"3-S.GOSTKOWSKI KICKS 50 YARDS FROM 50 TO END ZONE, TOUCHBACK.",0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2015121303,2015-12-13,1,2,32,NE,HOU,1,10,18,,0,,0,(2:32) 29-L.BLOUNT UP THE MIDDLE TO NE 23 FOR 5 YARDS (99-J.WATT).,0,,,2015,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,18,OWN,0,,0,,0
2015121303,2015-12-13,1,2,0,NE,HOU,2,5,23,,1,,0,"(2:00) 29-L.BLOUNT LEFT GUARD TO NE 40 FOR 17 YARDS (29-A.HAL, 59-W.MERCILUS).",0,,,2015,17,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,23,OWN,0,,0,,0
2015121303,2015-12-13,1,1,14,NE,HOU,1,10,40,,0,,0,(1:14) 29-L.BLOUNT RIGHT GUARD TO NE 48 FOR 8 YARDS (24-J.JOSEPH; 27-Q.DEMPS).,0,,,2015,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,40,OWN,0,,0,,0
2015121303,2015-12-13,2,12,18,NE,HOU,4,3,75,,0,,0,"(12:18) 3-S.GOSTKOWSKI 43 YARD FIELD GOAL IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OPP,0,,0,,0
2015121303,2015-12-13,3,14,54,NE,HOU,1,10,21,,1,,0,(14:54) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 28-J.WHITE TO NE 48 FOR 27 YARDS (25-K.JACKSON).,0,,,2015,27,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2015121303,2015-12-13,3,14,16,NE,HOU,1,10,48,,0,,0,"(14:16) 38-B.BOLDEN RIGHT TACKLE TO HOU 47 FOR 5 YARDS (93-J.CRICK, 55-B.MCKINNEY).",0,,,2015,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT TACKLE,48,OWN,0,,0,,0
2015121303,2015-12-13,3,4,46,NE,HOU,1,10,11,,0,,0,(4:46) (SHOTGUN) 38-B.BOLDEN UP THE MIDDLE TO NE 10 FOR -1 YARDS (99-J.WATT).,0,,,2015,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,11,OWN,0,,0,,0
2015121303,2015-12-13,3,4,5,NE,HOU,2,11,10,,0,,0,(4:05) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO NE 18 FOR 8 YARDS (25-K.JACKSON).,0,,,2015,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
2015121303,2015-12-13,3,3,22,NE,HOU,3,3,18,,0,,0,(3:22) (SHOTGUN) 12-T.BRADY SACKED AT NE 8 FOR -10 YARDS (90-J.CLOWNEY).,0,,,2015,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2015121303,2015-12-13,3,2,47,NE,HOU,4,13,8,,0,,0,"(2:47) 6-R.ALLEN PUNTS 51 YARDS TO HOU 41, CENTER-49-J.CARDONA. 18-C.SHORTS III RAN OB AT HOU 39 FOR -2 YARDS (36-B.KING).",0,,,2015,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,8,OWN,0,,0,,0
2015121303,2015-12-13,4,13,25,NE,HOU,1,7,93,,0,,0,(13:25) (SHOTGUN) 12-T.BRADY PASS SHORT RIGHT TO 80-D.AMENDOLA TO HOU 3 FOR 4 YARDS (55-B.MCKINNEY).,0,,,2015,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2015121303,2015-12-13,4,12,52,NE,HOU,2,3,97,,0,,0,(12:52) 38-B.BOLDEN UP THE MIDDLE TO HOU 2 FOR 1 YARD (56-B.CUSHING).,0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,3,OPP,0,,0,,0
2015121303,2015-12-13,4,12,8,NE,HOU,3,2,98,,1,,0,"(12:08) (SHOTGUN) 28-J.WHITE UP THE MIDDLE FOR 2 YARDS, TOUCHDOWN.",0,,,2015,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,2,OPP,0,,0,,0
2015121303,2015-12-13,4,12,4,NE,HOU,0,0,85,,1,,0,"3-S.GOSTKOWSKI EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-6-R.ALLEN.",0,,,2015,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2015121303,2015-12-13,4,12,4,NE,HOU,0,0,35,,1,,0,3-S.GOSTKOWSKI KICKS 68 YARDS FROM NE 35 TO HOU -3. 33-A.HUNT TO HOU 16 FOR 19 YARDS (58-J.BOSTIC).,0,,,2015,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2015121303,2015-12-13,4,8,36,NE,HOU,2,20,28,,0,,0,"(8:36) (SHOTGUN) PENALTY ON NE-61-M.CANNON, FALSE START, 5 YARDS, ENFORCED AT NE 28 - NO PLAY.",0,,,2015,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,28,OWN,1,NE,1,FALSE START,5
2015121303,2015-12-13,4,7,48,NE,HOU,2,25,23,,1,,0,(7:48) (SHOTGUN) 12-T.BRADY PASS DEEP MIDDLE TO 87-R.GRONKOWSKI TO HOU 42 FOR 35 YARDS (27-Q.DEMPS).,0,,,2015,35,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,0,,23,OWN,0,,0,,0
2015121303,2015-12-13,4,6,59,NE,HOU,1,10,58,,1,,0,(6:59) 12-T.BRADY SCRAMBLES LEFT END TO HOU 29 FOR 13 YARDS (25-K.JACKSON).,0,,,2015,13,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2015121303,2015-12-13,4,6,14,NE,HOU,1,10,71,,0,,0,(6:14) 38-B.BOLDEN LEFT GUARD TO HOU 30 FOR -1 YARDS (56-B.CUSHING).,0,,,2015,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0
2015121303,2015-12-13,4,5,46,NE,HOU,2,11,70,,0,,0,(5:46) (SHOTGUN) 12-T.BRADY SACKED AT HOU 40 FOR -10 YARDS (90-J.CLOWNEY).,0,,,2015,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2015121303,2015-12-13,4,5,40,NE,HOU,3,21,60,,0,,0,(5:40) (SHOTGUN) 12-T.BRADY PASS SHORT LEFT TO 28-J.WHITE TO HOU 35 FOR 5 YARDS (24-J.JOSEPH).,0,,,2015,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2015121303,2015-12-13,4,3,16,NE,HOU,1,10,31,,0,,0,"(3:16) 38-B.BOLDEN UP THE MIDDLE TO NE 32 FOR 1 YARD (53-M.BULLOUGH, 55-B.MCKINNEY).",0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,31,OWN,0,,0,,0
2015121303,2015-12-13,4,3,4,NE,HOU,2,9,32,,0,,0,(3:04) 38-B.BOLDEN LEFT TACKLE TO NE 33 FOR 1 YARD (95-C.COVINGTON; 59-W.MERCILUS).,0,,,2015,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,32,OWN,0,,0,,0
2015121303,2015-12-13,4,2,19,NE,HOU,3,8,33,,1,,0,(2:19) 38-B.BOLDEN LEFT END TO NE 44 FOR 11 YARDS (55-B.MCKINNEY).,0,,,2015,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,33,OWN,0,,0,,0
